,tempmin_z_score,temp_z_score,feelslikemax_z_score,feelslikemin_z_score,feelslike_z_score,dew_z_score,humidity_z_score,precip_z_score,precipcover_z_score,snow_z_score,snowdepth_z_score,cloudcover_z_score,uvindex_z_score,severerisk_z_score,num_date_z_score
2313,0.27168783399394963,0.4042394709630795,0.4414227482004405,0.39360434038598263,0.4540820830217239,0.4050153408561555,-0.04135611762240195,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.121077425023344,1.7438661261304462,-0.47070726633684995,0.7318772069302906
2314,0.27168783399394963,0.4042394709630795,0.4414227482004405,0.39360434038598263,0.4540820830217239,0.4050153408561555,-0.04135611762240195,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.121077425023344,1.7438661261304462,-0.47070726633684995,0.7318772069302906
2315,0.7178754521970985,0.7349951026423962,0.6905902097298916,0.760163912037708,0.7361727006422079,0.7133533088715569,0.030857332619768384,-0.424432624922262,-0.33252500252036626,-0.19479189707993508,-0.2713218259614663,-0.6646630316407398,0.9208578237137712,-0.47070726633684995,0.7417468758359775
2316,0.7302695527027417,0.747022580158007,0.6507234158851796,0.7703461223613671,0.746430541282952,0.7424417964201797,0.052521367692419274,-0.4176891634202011,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,-0.908312820589348,1.7438661261304462,-0.47070726633684995,0.7614862136473515
2317,0.637313798910419,0.8312149227672878,0.8500573851087405,0.6939795449339243,0.8182354257681663,0.9227904192216411,0.3774818937821858,-0.4109457019181402,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,-0.6337778471261273,0.9208578237137712,-0.47070726633684995,0.7713558825530384
2318,0.637313798910419,0.8312149227672878,0.8500573851087405,0.6939795449339243,0.8182354257681663,0.9227904192216411,0.3774818937821858,-0.4109457019181402,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,-0.6337778471261273,0.9208578237137712,-0.47070726633684995,0.7713558825530384
2319,0.7550577537140277,0.5786378949394462,0.44640609743102994,0.7907105430086852,0.6028207723125243,0.7366240989104551,0.608564934557131,-0.37385666365680525,0.24124875001263704,-0.19479189707993508,-0.2713218259614663,0.14864682724405145,0.9208578237137712,-0.47070726633684995,0.7910952203644124
2320,0.40182588930320157,0.5545829399082233,0.6307900189628239,0.5005175487844027,0.5823050910310347,0.5853639636576169,0.21139095822519421,-0.4278043556732925,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-1.3029568449427278,0.9208578237137712,-0.47070726633684995,0.8108345581757863
2321,0.40182588930320157,0.5545829399082233,0.6307900189628239,0.5005175487844027,0.5823050910310347,0.5853639636576169,0.21139095822519421,-0.4278043556732925,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-1.3029568449427278,0.9208578237137712,-0.47070726633684995,0.8108345581757863
2322,1.0587132161022819,1.0356820405326836,1.0344413066405345,1.0401746959383316,1.0028765573015734,0.992602789338336,-0.04135611762240195,-0.4210608941712316,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-1.519153136545014,0.5093536725054338,-0.47070726633684995,0.8207042270814733
2323,1.0587132161022819,1.0356820405326836,1.0344413066405345,1.0401746959383316,1.0028765573015734,0.992602789338336,-0.04135611762240195,-0.4210608941712316,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-1.519153136545014,0.5093536725054338,-0.47070726633684995,0.8207042270814733
2324,1.0587132161022819,1.0356820405326836,1.0344413066405345,1.0401746959383316,1.0028765573015734,0.992602789338336,-0.04135611762240195,-0.4210608941712316,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-1.519153136545014,0.5093536725054338,-0.47070726633684995,0.8207042270814733
2325,1.2322306231812843,1.1679842932044096,1.149058338944082,1.182725640469558,1.136228485631257,1.3009407573537375,0.5724582094360459,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6886848418187714,0.5093536725054338,-0.47070726633684995,0.8404435648928472
2326,1.0029397638268884,0.8973660491031508,0.6008899235792894,0.994354749481866,0.8746535492922628,1.2369460847467677,1.1501658113734086,0.16562025650806714,0.624070597702657,-0.19479189707993508,-0.2713218259614663,0.7080118356753634,-0.7251587811195785,-0.47070726633684995,0.8503132337985342
2327,1.0029397638268884,0.8973660491031508,0.6008899235792894,0.994354749481866,0.8746535492922628,1.2369460847467677,1.1501658113734086,0.16562025650806714,0.624070597702657,-0.19479189707993508,-0.2713218259614663,0.7080118356753634,-0.7251587811195785,-0.47070726633684995,0.8503132337985342
2328,1.0029397638268884,0.8973660491031508,0.6008899235792894,0.994354749481866,0.8746535492922628,1.2369460847467677,1.1501658113734086,0.16562025650806714,0.624070597702657,-0.19479189707993508,-0.2713218259614663,0.7080118356753634,-0.7251587811195785,-0.47070726633684995,0.8503132337985342
2329,0.7984371054837784,0.747022580158007,0.8301239881863849,0.8263482791414919,0.746430541282952,1.0973213445133778,1.2223792616155789,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,0.502110605577948,0.9208578237137712,-0.47070726633684995,0.8601829027042212
2330,0.7984371054837784,0.747022580158007,0.8301239881863849,0.8263482791414919,0.746430541282952,1.0973213445133778,1.2223792616155789,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,0.502110605577948,0.9208578237137712,-0.47070726633684995,0.8601829027042212
2331,1.114486668377676,1.107846905626352,1.1291249420217262,1.0859946423947975,1.07981036210716,1.2253106897273183,0.5435728293391774,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.9117445077576383,0.5093536725054338,-0.47070726633684995,0.8700525716099081
2332,0.984348613068424,0.9815583917124316,0.9148409251063977,0.9790814339963775,0.9464584337774771,0.9053373266924676,-0.03413477259818533,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.5500383210596262,0.9208578237137712,-0.47070726633684995,0.8897919094212822
2333,1.170260120653069,0.9334484816499858,0.8500573851087405,1.1318145888512627,0.9054270712144978,0.9984204868480602,0.26194037339471365,0.010520641960666356,0.24124875001263704,-0.19479189707993508,-0.2713218259614663,1.0168636808214866,-0.31365462991124105,-0.47070726633684995,0.9095312472326561
2334,1.170260120653069,0.9334484816499858,0.8500573851087405,1.1318145888512627,0.9054270712144978,0.9984204868480602,0.26194037339471365,0.010520641960666356,0.24124875001263704,-0.19479189707993508,-0.2713218259614663,1.0168636808214866,-0.31365462991124105,-0.47070726633684995,0.9095312472326561
2335,0.8666046582648153,0.9274347428921795,1.0892581481770136,0.8823504359216167,0.9156849118552428,1.1904045046689704,0.9335254606468976,1.6592969792145575,2.727754683989661,-0.19479189707993508,-0.2713218259614663,1.4423928896894789,0.5093536725054338,-0.47070726633684995,0.9194009161383431
2336,0.8666046582648153,0.9274347428921795,1.0892581481770136,0.8823504359216167,0.9156849118552428,1.1904045046689704,0.9335254606468976,1.6592969792145575,2.727754683989661,-0.19479189707993508,-0.2713218259614663,1.4423928896894789,0.5093536725054338,-0.47070726633684995,0.9194009161383431
2337,0.3274612862693432,0.3561295609006337,0.41152265281690664,0.4394242868424483,0.41305072045874464,0.09085967533102937,-0.7129412048745863,-0.4210608941712316,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-1.2892300962695666,0.9208578237137712,-0.47070726633684995,0.939140253949717
2338,0.3274612862693432,0.3561295609006337,0.41152265281690664,0.4394242868424483,0.41305072045874464,0.09085967533102937,-0.7129412048745863,-0.4210608941712316,-0.14111407867535633,-0.19479189707993508,-0.2713218259614663,-1.2892300962695666,0.9208578237137712,-0.47070726633684995,0.939140253949717
2339,0.2530966832354848,0.2839646958069645,0.42647270050867353,0.37833102490049386,0.35150367661427534,0.3061144831908378,0.009193297547117488,-0.4278043556732925,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-0.9426296922722506,0.09784952129709638,-0.47070726633684995,0.949009922855404
2340,0.3026730852580572,0.3801845159318566,0.45637279589220814,0.41905986619513025,0.4335664017402343,0.07922428031158009,-0.7057198598503692,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.5088580750401432,0.9208578237137712,-0.47070726633684995,0.9588795917610909
2341,0.6001314973934898,0.7410088414002016,0.5660064789651661,0.6634329139629471,0.74130162096258,0.8529780491049462,0.3630392037337515,1.0051812135146498,0.24124875001263704,-0.19479189707993508,-0.2713218259614663,0.5879027847852044,-0.31365462991124105,-0.47070726633684995,0.9786189295724649
2342,0.1105645274205901,0.22382730822890698,0.3517224620498382,0.261235606178415,0.3002144734105511,0.20721362552552056,-0.11356956786457229,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3612955268036622,0.5093536725054338,-0.47070726633684995,0.9983582673838388
2343,0.04859402489237494,0.19375861443987824,0.35670581128042766,0.21032455456011984,0.27456987180868897,0.183942835486622,-0.03413477259818533,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7010325564643975,0.5093536725054338,-0.47070726633684995,1.008227936289526
2344,0.04859402489237494,0.19375861443987824,0.35670581128042766,0.21032455456011984,0.27456987180868897,0.183942835486622,-0.03413477259818533,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7010325564643975,0.5093536725054338,-0.47070726633684995,1.008227936289526
2345,0.04859402489237494,0.19375861443987824,0.35670581128042766,0.21032455456011984,0.27456987180868897,0.183942835486622,-0.03413477259818533,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.7010325564643975,0.5093536725054338,-0.47070726633684995,1.008227936289526
2346,-0.013376477635840222,0.302005912080382,0.5660064789651661,0.0626825048670638,0.3566325969346479,0.27702599564221503,0.038078677643985,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.1142140506867637,0.09784952129709638,-0.47070726633684995,1.0180976051952129
2347,0.612525597899133,0.7770912739470358,0.7852738451110833,0.6736151242866063,0.7720751428848143,1.0100558818675094,0.8540906653805096,-0.4176891634202011,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,-0.7641819595211572,0.5093536725054338,-0.47070726633684995,1.0477066119122738
2348,1.0525161658494608,0.9093935266187625,0.8101905912640285,1.0350835907765024,0.8849113899330078,1.1264098320620006,0.7602131800656884,-0.38397185590989663,-0.33252500252036626,-0.19479189707993508,-0.2713218259614663,0.43690854938043333,0.5093536725054338,-0.47070726633684995,1.0674459497236477
2349,1.0525161658494608,0.9093935266187625,0.8101905912640285,1.0350835907765024,0.8849113899330078,1.1264098320620006,0.7602131800656884,-0.38397185590989663,-0.33252500252036626,-0.19479189707993508,-0.2713218259614663,0.43690854938043333,0.5093536725054338,-0.47070726633684995,1.0674459497236477
2350,1.0525161658494608,0.9093935266187625,0.8101905912640285,1.0350835907765024,0.8849113899330078,1.1264098320620006,0.7602131800656884,-0.38397185590989663,-0.33252500252036626,-0.19479189707993508,-0.2713218259614663,0.43690854938043333,0.5093536725054338,-0.47070726633684995,1.0674459497236477
2351,1.0463191155966391,0.9093935266187625,0.710523606652248,1.0299924856146727,0.8849113899330078,1.0565974619453058,0.5652368644118282,1.2344589045847205,-0.33252500252036626,-0.19479189707993508,-0.2713218259614663,0.16923695025379304,-0.31365462991124105,-0.47070726633684995,1.0773156186293347
2352,1.0463191155966391,0.9093935266187625,0.710523606652248,1.0299924856146727,0.8849113899330078,1.0565974619453058,0.5652368644118282,1.2344589045847205,-0.33252500252036626,-0.19479189707993508,-0.2713218259614663,0.16923695025379304,-0.31365462991124105,-0.47070726633684995,1.0773156186293347
2353,0.984348613068424,0.6568164987909207,0.4065393035863179,0.9790814339963775,0.6694967364773656,0.9867850918286113,1.0923950511796725,0.07795525698127537,1.388796255078644,-0.19479189707993508,-0.2713218259614663,0.8109624507240711,0.09784952129709638,-0.47070726633684995,1.0871852875350216
2354,0.984348613068424,0.6568164987909207,0.4065393035863179,0.9790814339963775,0.6694967364773656,0.9867850918286113,1.0923950511796725,0.07795525698127537,1.388796255078644,-0.19479189707993508,-0.2713218259614663,0.8109624507240711,0.09784952129709638,-0.47070726633684995,1.0871852875350216
2355,0.984348613068424,0.6568164987909207,0.4065393035863179,0.9790814339963775,0.6694967364773656,0.9867850918286113,1.0923950511796725,0.07795525698127537,1.388796255078644,-0.19479189707993508,-0.2713218259614663,0.8109624507240711,0.09784952129709638,-0.47070726633684995,1.0871852875350216
2356,0.7550577537140277,0.6989126700955611,0.7005569081910699,0.7907105430086852,0.7053991787199728,0.7889833764979765,0.3052684435400154,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.6680947188090298,0.5093536725054338,-0.47070726633684995,1.0970549564407086
2357,0.7736489044724925,0.7229676251267845,0.7304570035746044,0.8059838584941739,0.7259148600014628,0.829707259066048,0.3774818937821858,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2960934706061473,0.09784952129709638,-0.47070726633684995,1.1069246253463956
2358,0.7736489044724925,0.7229676251267845,0.7304570035746044,0.8059838584941739,0.7259148600014628,0.829707259066048,0.3774818937821858,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2960934706061473,0.09784952129709638,-0.47070726633684995,1.1069246253463956
2359,0.8542105577591721,0.6327615437596983,0.43643939896985173,0.8721682255979575,0.6489810551958765,0.8413426540854974,0.7024424198719523,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.4210132426921314,-0.7251587811195785,-0.47070726633684995,1.1266639631577695
2360,0.4328111405673091,0.6207340662440866,0.7454070512663713,0.5259730745935502,0.6387232145551314,0.9053373266924676,0.9407468056711141,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.08127621303139594,0.09784952129709638,-0.47070726633684995,1.1365336320634565
2361,1.170260120653069,0.9935858692280433,0.9945745127958225,1.1318145888512627,0.9618451947385942,1.2020398996884198,0.7963199051867735,0.5162802546152343,0.05029684516965368,-0.19479189707993508,-0.2713218259614663,0.20698550910498592,-0.31365462991124105,-0.47070726633684995,1.1464033009691434
2362,0.31506718576369996,0.3080196508381874,0.30687231897453743,0.4292420765187891,0.372019357895765,0.6028170561867904,0.8974187355258124,1.4502496726506697,1.580207178923654,-0.19479189707993508,-0.2713218259614663,1.1747212905628388,-1.1366629323279158,-0.47070726633684995,1.1562729698748304
2363,-0.14971158319791375,-0.13699701723943805,0.017838063600373842,-0.17150833257709422,-0.0895834709377535,-0.3978269154858339,-0.8645894503831442,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.4402243316743382,0.5093536725054338,-0.47070726633684995,1.1760123076862044
2364,-0.14971158319791375,-0.13699701723943805,0.017838063600373842,-0.17150833257709422,-0.0895834709377535,-0.3978269154858339,-0.8645894503831442,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.4402243316743382,0.5093536725054338,-0.47070726633684995,1.1760123076862044
2365,0.09197337666212572,0.302005912080382,0.3766392082027833,0.1441401874563362,0.36176151725502037,0.055953490272681934,-0.7418265849714544,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.6186720644254313,0.09784952129709638,-0.47070726633684995,1.1957516454975783
2366,0.3026730852580572,0.2839646958069645,0.4065393035863179,0.41905986619513025,0.35150367661427534,0.4457392234242271,0.4135886189032709,0.4454739088435947,0.24124875001263704,-0.19479189707993508,-0.2713218259614663,-0.31119925330684306,0.09784952129709638,-0.47070726633684995,1.2056213144032653
2367,0.3026730852580572,0.2839646958069645,0.4065393035863179,0.41905986619513025,0.35150367661427534,0.4457392234242271,0.4135886189032709,0.4454739088435947,0.24124875001263704,-0.19479189707993508,-0.2713218259614663,-0.31119925330684306,0.09784952129709638,-0.47070726633684995,1.2056213144032653
2368,0.5505550953709178,0.39221199344746827,0.3517224620498382,0.6227040726683111,0.4438242423809793,0.4166507358756043,0.038078677643985,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.4759202373847756,-0.31365462991124105,-0.47070726633684995,1.2450999900260131
2369,0.5505550953709178,0.39221199344746827,0.3517224620498382,0.6227040726683111,0.4438242423809793,0.4166507358756043,0.038078677643985,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.4759202373847756,-0.31365462991124105,-0.47070726633684995,1.2450999900260131
2370,-0.12492338218662734,-0.34146413500483347,-0.30109628715732356,-0.24278380484270745,-0.4127054511212163,0.032682700233783786,1.0346242909859353,0.010520641960666356,1.1978443502356604,-0.19479189707993508,-0.2713218259614663,1.5281850688967353,-0.7251587811195785,-0.47070726633684995,1.2549696589317
2371,-0.12492338218662734,-0.34146413500483347,-0.30109628715732356,-0.24278380484270745,-0.4127054511212163,0.032682700233783786,1.0346242909859353,0.010520641960666356,1.1978443502356604,-0.19479189707993508,-0.2713218259614663,1.5281850688967353,-0.7251587811195785,-0.47070726633684995,1.2549696589317
2372,-0.05675582940559101,-0.3053817024579989,-0.43066336715263825,-0.16132612225343504,-0.23832216022855385,0.10831276786020289,1.1862725364944937,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,1.5281850688967353,-1.5481670835362533,-0.47070726633684995,1.264839327837387
2373,-0.0009823771301970142,-0.010708503325517194,0.15238849282627726,0.04231808421974579,0.06941305899379184,0.22466671805469407,0.6952210748477357,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.19795357675326467,-0.31365462991124105,-0.47070726633684995,1.274708996743074
2374,-0.0009823771301970142,-0.010708503325517194,0.15238849282627726,0.04231808421974579,0.06941305899379184,0.22466671805469407,0.6952210748477357,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.19795357675326467,-0.31365462991124105,-0.47070726633684995,1.274708996743074
2375,-0.348017191288202,-0.4136290000985026,-0.44063006561381646,-0.3649703287266159,-0.36654516823786454,-0.6247171183650916,-0.8357040702862756,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.35924287366290664,0.09784952129709638,-0.47070726633684995,1.314187672365822
2376,-0.5277316486200259,-0.6601922891685381,-0.9489316871338966,-0.46170132680137704,-0.638377945217603,-0.9330550863804931,-1.1534432513518256,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,1.1060875471970335,-0.31365462991124105,-0.47070726633684995,1.3240573412715089
2377,-0.5277316486200259,-0.6601922891685381,-0.9489316871338966,-0.46170132680137704,-0.638377945217603,-0.9330550863804931,-1.1534432513518256,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,1.1060875471970335,-0.31365462991124105,-0.47070726633684995,1.3240573412715089
2378,-0.8623723622723881,-0.9488517495432144,-0.9638817348256639,-0.7977142674821253,-0.910210722197342,-1.0901329191430562,-0.7995973451651904,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.2837457559605211,0.09784952129709638,-0.47070726633684995,1.3339270101771958
2379,-0.8623723622723881,-0.9488517495432144,-0.9638817348256639,-0.7977142674821253,-0.910210722197342,-1.0901329191430562,-0.7995973451651904,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.2837457559605211,0.09784952129709638,-0.47070726633684995,1.3339270101771958
2380,-1.0854661713739626,-1.0150028758790777,-0.7296643209879796,-0.9097185810423747,-0.8127612361102655,-1.014502851516637,-0.2868818484457815,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.5088580750401432,0.09784952129709638,-0.47070726633684995,1.35366634798857
2381,-0.10633223142816296,0.09753879431498615,0.26202217589923593,-0.079868439664163,0.14634686379937825,-0.38037382295665995,-1.3989689821752045,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2103012913988909,-0.31365462991124105,-0.47070726633684995,1.3931450236113179
2382,0.14774682893751928,-0.022735980841128867,0.0028880159086065583,0.1186846616471886,0.07454197931416434,-0.29892605782051623,-0.8862534854557951,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.25286057144590884,-0.31365462991124105,-0.47070726633684995,1.4030146925170048
2383,0.16633797969598366,0.2599097407757416,0.3766392082027833,0.10850245132352941,0.3002144734105511,-0.24656678023299528,-1.4567397423689405,-0.40420224041607933,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,-0.3969914325140995,-0.31365462991124105,-0.47070726633684995,1.4128843614226918
2384,-0.2674555380015225,-0.2692992699111643,-0.2961129379267348,-0.24787491000453704,-0.2126775586266917,-0.4676392856025283,-0.5757356494144629,0.4117566013332902,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,0.24816575512446887,-0.31365462991124105,-0.47070726633684995,1.4227540303283788
2385,-0.8065989099969941,-0.978920443332243,-1.008731877900965,-0.8944452655568861,-1.105109694371494,-0.7701595561082055,0.28360440846736457,-0.17829628009703902,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,1.4492562640260593,-1.1366629323279158,-0.47070726633684995,1.4326236992340657
2386,-0.7570225079744222,-1.0330440921524948,-0.9738484332868418,-0.7162565848928529,-0.9307264034788316,-0.8167011361860018,0.2763830634431469,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,0.5398591644291411,-1.1366629323279158,-0.47070726633684995,1.4622327059511266
2387,-0.6888549551933854,-0.034763458356740114,0.32680571589689306,-0.6958921642455349,-0.002391825491422082,-0.013858879844012933,-0.08468418776770477,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.04695934134849336,-0.7251587811195785,-0.47070726633684995,1.4721023748568136
2388,-0.6888549551933854,-0.034763458356740114,0.32680571589689306,-0.6958921642455349,-0.002391825491422082,-0.013858879844012933,-0.08468418776770477,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.04695934134849336,-0.7251587811195785,-0.47070726633684995,1.4721023748568136
2389,-1.3147570307283587,-1.0510853084259117,-0.9389649886727188,-1.1642738391338507,-0.9717577660418109,-1.264663844434793,-0.907917520528446,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.575439165265193,-0.7251587811195785,-0.47070726633684995,1.5017113815738745
2390,-1.3829245835093953,-1.4720470214723145,-1.5319835471128125,-1.3984646765780089,-1.4590051964771915,-1.555548719921021,-0.8140400352136247,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.8499741387284137,0.09784952129709638,-0.47070726633684995,1.5313203882909354
2391,-1.4015157342678597,-1.1954150386132503,-1.0386319732844993,-1.3781002559306905,-1.1717856585363358,-1.4857363498043261,-1.2256567015939959,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.2137329785671809,-0.31365462991124105,-0.47070726633684995,1.5411900571966224
2392,-0.372805392299488,-0.5759999465592577,-0.9389649886727188,-0.3395148029174683,-0.6281201045768584,-0.77597725361793,-0.6768344797535012,-0.24910262586867854,0.8150225025456405,-0.19479189707993508,-0.2713218259614663,1.46298301269922,-1.5481670835362533,-0.47070726633684995,1.5510597261023094
2393,-1.042086819604212,-1.0871677409727465,-1.407399816348087,-1.0929983668682375,-1.1563988975752184,-0.9272373888707686,0.08862809281350445,-0.30305031788516573,1.580207178923654,0.8437223559482574,2.913647712568672,1.2639451569383853,-1.1366629323279158,-0.47070726633684995,1.5806687328193703
2394,-1.0049045180872829,-0.978920443332243,-1.0535820209762663,-1.0828161565445784,-1.0640783318085145,-0.8981489013221459,-0.099126877816138,-0.4008305096650489,0.05029684516965368,0.3244652294341611,-0.2713218259614663,0.7697822047045879,-0.31365462991124105,-0.47070726633684995,1.6004080706307442
2395,-0.9181458145477817,-0.8285769743870993,-0.8891314963668285,-0.8944452655568861,-0.8127612361102655,-0.6770763959526126,0.1680628880798914,-0.2794482026279526,0.43265967385764703,-0.19479189707993508,-0.2713218259614663,0.28591431397566175,-0.7251587811195785,-0.47070726633684995,1.6102777395364312
2396,-1.0482838698570334,-0.7804670643246531,-0.43066336715263825,-0.7977142674821253,-0.6588936264990927,-1.0494090365749842,-1.131779216279174,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.07784452586310563,-1.1366629323279158,-0.47070726633684995,1.649756415159179
2397,-0.9987074678344612,-0.521876297739006,-0.36587982715498113,-1.159182733972021,-0.5357995388101545,-0.3861915204663846,0.1463988530072405,0.9107727524857973,2.1539809314566574,-0.19479189707993508,-0.2713218259614663,1.342873961809061,-1.5481670835362533,-0.47070726633684995,1.659626084064866
2398,-1.4448950860376106,-1.628404229175264,-1.691450722491661,-1.449375728196304,-1.6128728060883644,-1.6253610900377156,-0.6335064096081989,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.15334164356549115,-1.1366629323279158,-0.47070726633684995,1.669495752970553
2399,-1.4448950860376106,-1.628404229175264,-1.691450722491661,-1.449375728196304,-1.6128728060883644,-1.6253610900377156,-0.6335064096081989,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.15334164356549115,-1.1366629323279158,-0.47070726633684995,1.669495752970553
2400,-0.3418201410353804,-0.22118935984871846,-0.23631274715966644,-0.39042585453576345,-0.1562594351025949,-0.4152800080150074,-0.8140400352136247,-0.30305031788516573,-0.5234769073633498,-0.19479189707993508,-0.2713218259614663,0.9894101834751646,-0.7251587811195785,-0.47070726633684995,1.6991047596876139
2401,-0.5525198496313123,-0.07685962966138053,0.022821412830962937,-0.7620765313493187,-0.084454550617381,0.18976053299634663,0.7024424198719523,2.741622550295333,2.536343760144651,-0.19479189707993508,-0.2713218259614663,1.4801414485406714,-1.5481670835362533,-0.47070726633684995,1.708974428593301
2402,-0.5525198496313123,-0.07685962966138053,0.022821412830962937,-0.7620765313493187,-0.084454550617381,0.18976053299634663,0.7024424198719523,2.741622550295333,2.536343760144651,-0.19479189707993508,-0.2713218259614663,1.4801414485406714,-1.5481670835362533,-0.47070726633684995,1.708974428593301
2403,-1.0606779703626763,-1.0811540022149406,-1.1831491009715809,-1.1235449978392145,-1.1717856585363358,-1.2588461469250685,-0.8934748304800122,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3235469679524692,-0.31365462991124105,-0.47070726633684995,1.718844097498988
2404,-0.9987074678344612,-0.9428380107854085,-0.8592314009832943,-1.0369962100881127,-0.9717577660418109,-1.3868354921390087,-1.565059917732196,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.5569016953962067,-0.31365462991124105,-0.47070726633684995,1.728713766404675
2405,-0.9925104175816398,-0.8045220193558764,-0.5402970502255969,-0.8638986345859091,-0.6845382281009549,-1.1075860116722298,-1.254542081690864,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-1.3510004652987913,-0.7251587811195785,-0.47070726633684995,1.738583435310362
2406,-0.6330815029179918,-0.7203296767465955,-0.340963081002036,-0.6602544281127283,-0.6640225468194652,-0.19420750264547434,1.5690038227779963,0.8534533297182795,3.492939360367674,-0.19479189707993508,-0.2713218259614663,1.538480130401606,-1.5481670835362533,-0.47070726633684995,1.7780621109331098
2407,-1.1784219251662853,-1.2976485974959477,-1.407399816348087,-0.9860851584698176,-1.2384616227011773,-1.3344762145514877,-0.6335064096081989,-0.4311760864243229,-0.7148878312083597,-0.19479189707993508,-0.2713218259614663,-0.8945860719161869,-0.31365462991124105,-0.47070726633684995,1.7978014487444838
